time,seconds_elapsed,z,y,x
1662729297692849200,1.82384912109375,0.02578326055407524,-0.31974731952082364,2.842972432616353
1662729297702804000,1.833803955078125,-0.4579793303102255,-0.4393905113048851,3.1343934195041654
1662729297712760300,1.84376025390625,-1.0908593004524707,-0.6623385582081973,3.4198809246897697
1662729297722716200,1.853716064453125,-1.3735761718809605,-0.5661575270868837,3.3479306639835236
1662729297732672300,1.86367236328125,-1.2324117974340916,-0.18212576877996325,2.938041410842538
1662729297742627000,1.873626953125,-0.8584066353619099,0.14408512073177843,2.522686878032982
1662729297752583200,1.883583251953125,-0.5648872148901224,0.35416517396196723,2.3255296904683114
1662729297762539300,1.893539306640625,-0.6918412776768207,0.4796500409789383,2.146517815925181
1662729297772495400,1.903495361328125,-1.0404226601570845,0.5028485457368195,2.0846713083431125
1662729297782450200,1.9134501953125,-1.3715671701461076,0.36135859259739517,2.335515954692662
1662729297792406000,1.923406005859375,-1.6545967607855796,0.059643298449367284,2.883232546812296
1662729297802362000,1.933362060546875,-1.9057704929590225,-0.4450894535988569,3.931099970017373
1662729297812318200,1.943318115234375,-2.063636411359906,-1.0213619127910583,5.27738802973926
1662729297822274300,1.9532744140625,-1.9899492438584565,-1.2005497284229845,6.4551873624980445
1662729297832229000,1.96322900390625,-2.218085214793682,-0.5320302165575325,6.754433928444981
1662729297842185200,1.973185302734375,-3.4581507418513295,1.1255749322637916,4.790735562652349
1662729297852141000,1.98314111328125,-3.9159938785612582,2.1153373725026845,3.5077395331457257
1662729297862097200,1.99309716796875,-3.854579332655668,2.101118439144641,3.046518736696243
1662729297872052500,2.003052490234375,-3.656280866101384,2.161317471780628,2.546468443375826
1662729297882008600,2.013008544921875,-3.182832163980603,2.363396772047877,2.3373706426486374
1662729297891964400,2.02296435546875,-2.558187522742152,2.4825480521291494,2.5345307528227567
1662729297901920500,2.03292041015625,-1.6420464912921189,2.5681156270384786,2.707390242215991
1662729297911876400,2.04287646484375,-0.946207083889842,2.490064126847684,3.2157635427236557
1662729297921831400,2.05283154296875,-0.7126122630268334,2.3063103184744715,3.6962621633559465
1662729297931787500,2.06278759765625,-0.09708265613615512,2.3440163642734286,3.384087142252922
1662729297941743400,2.072743408203125,1.0432996768981218,2.5694874999135733,2.5005972112998367
1662729297951699500,2.082699462890625,2.051775877696276,2.6788115057244895,1.7343576952427624
1662729297961654500,2.092654541015625,2.3647581235289574,2.4053964233875273,1.2241596635259686
1662729297971610600,2.102610595703125,1.9864397744327782,2.1220874312847853,0.8438264674760401
1662729297981566500,2.11256640625,1.2069219668686388,2.0992466539233923,0.617628332735598
1662729297991522600,2.1225224609375,0.43477790294289587,2.2325404411256313,0.22072131076455115
1662729298001477400,2.132477294921875,0.47953883568942546,2.2973019593715667,-0.5136904038771987
1662729298011433700,2.142433837890625,1.4177648576974868,2.369870351976156,-0.6634902124613523
1662729298021389600,2.1523896484375,2.485472999665141,2.136299496510625,-0.8053644887432455
1662729298031345400,2.162345458984375,2.938089341637492,1.7924352056801318,-1.2526847701340913
1662729298041301500,2.172301513671875,2.5263386785387993,1.7001918062686918,-0.9369093864515423
1662729298051256300,2.18225634765625,1.7134224592417477,1.5096622201502323,-0.38888328999131916
1662729298061212400,2.19221240234375,0.9704910457968712,1.4134762205928564,0.14497721073329448
1662729298071168500,2.20216845703125,0.5752198083341121,1.3022937274336814,0.4489887991249561
1662729298081124600,2.21212451171875,0.5090279650241136,1.1796522671490908,0.12264796309061347
1662729298091079400,2.222079345703125,0.7266144848942756,1.3146060965180397,-0.3409159624189138
1662729298101035500,2.232035400390625,0.9988198991805315,1.6163433102369307,-0.4985752523317933
1662729298110991400,2.241991455078125,1.788757393950224,1.3998895937889813,-0.6222504395782947
1662729298120947700,2.25194775390625,1.8784832575827837,0.8360556873440742,-0.35276188303530215
1662729298130903600,2.261903564453125,1.0305629449218512,0.5798784477949143,0.38935295332968234
1662729298140858400,2.2718583984375,0.32917817835211755,0.4228384588241577,1.0956833596080542
1662729298150814500,2.281814453125,-0.15887363413870334,0.13019874379634858,1.405140353924036
1662729298160770300,2.291770263671875,-0.30930911027789115,0.20841361785531043,1.2633397274002431
1662729298170726700,2.3017265625,-0.192847215411067,0.3964548942893743,0.9434835772100836
1662729298180681500,2.311681396484375,0.08497253162562847,0.33691023390889163,0.49419163042008873
1662729298190637600,2.321637451171875,0.4249450757145881,0.355447761118412,0.15037702395021915
1662729298200593400,2.331593505859375,0.7351321378707886,0.4023720093786716,-0.09535773203969002
1662729298210549500,2.341549560546875,0.904947437262535,0.4046837934523821,-0.18583324499577283
1662729298220504600,2.351504638671875,0.8660445828944444,0.37251638481914995,-0.1396773507595062
1662729298230460400,2.36146044921875,0.48868835682868955,0.4603787926673889,0.22082857053130864
1662729298240416500,2.37141650390625,-0.007286065354943275,0.4667003969043493,0.5877294900888577
1662729298250372400,2.381372314453125,0.010068389549851417,0.5037684370607137,0.5406780717849731
1662729298260328400,2.391328369140625,0.4246504766821861,0.6025228258013725,0.22336013483554124
1662729298270283500,2.401283447265625,0.9782681095391511,0.5716740985512733,-0.40277006878554816
1662729298280239600,2.411239501953125,1.6409873376280069,0.6321358737766742,-0.9702347329482436
1662729298290195500,2.421195556640625,2.117685981455445,0.699293347248435,-1.3549758085682988
1662729298300151600,2.431151611328125,2.2682436226695777,0.8146265303462743,-1.7219909656226633
1662729298310106600,2.441106689453125,1.9192180035531519,0.8898527439832686,-2.1123890440911053
1662729298320062500,2.4510625,1.0411942290514706,0.9744991123944521,-2.0897811987027524
1662729298330018600,2.4610185546875,-0.02276420499384403,1.0703192012488842,-1.57530548966676
1662729298339974400,2.470974365234375,-0.5375391892373561,0.9683961193442344,-1.229093174405396
1662729298349930500,2.480930419921875,-0.6051841539651155,0.7895797673732042,-1.26875415366441
1662729298359885600,2.490885498046875,-0.2782897026360035,0.6547633006483317,-1.4707798240482806
1662729298369841700,2.500841552734375,0.46218847243785854,0.6981938615739345,-1.6142136047318576
1662729298379797500,2.510797607421875,1.0649088666379452,0.724621849772334,-1.8169436239928005
1662729298389753600,2.520753662109375,1.2632172700643538,0.6883101809412241,-2.1064013479836285
1662729298399708400,2.53070849609375,1.1874912902116774,0.8023410492688416,-2.2107348520308734
1662729298409664500,2.54066455078125,0.8290823412001133,0.8783481841504573,-2.0969804625570774
1662729298419620600,2.55062060546875,0.26382220134437084,0.8717255511403084,-1.944243577607721
1662729298429576400,2.560576416015625,-0.20523148068785665,0.8958066839516162,-1.8579405280306933
