time,seconds_elapsed,z,y,x
1663326961128646000,14.61964599609375,-0.08086509630680083,-0.09835545255094766,0.025387685365229843
1663326961138603000,14.62960302734375,-0.015596797582507132,-0.09674261052682995,-0.019929273828864096
1663326961148560100,14.63956005859375,0.002985153290629387,-0.07848068538829683,-0.034168811583518977
1663326961158517000,14.64951708984375,-0.016888590958714485,-0.12579904753267765,0.0014982757337391375
1663326961168473000,14.65947314453125,-0.05605857183039188,-0.17728066683635116,0.07168138063699006
1663326961178430200,14.66943017578125,-0.09156944567263126,-0.20046441241651772,0.07999810421392321
1663326961188386800,14.67938671875,-0.04587210885882377,-0.21365940955430268,0.03267535815536975
1663326961198344000,14.689343994140625,0.08723580038249493,-0.20091566331535576,-0.027290011855214832
1663326961208299800,14.6992998046875,0.21808044086694717,-0.14936653173342346,-0.1205560323126614
1663326961218257000,14.7092568359375,0.36852176222503186,-0.1402031281992793,-0.2411943360812962
1663326961228214000,14.719214111328125,0.4650006072491407,-0.17666501915603874,-0.3969119904071092
