time,seconds_elapsed,z,y,x
1662982569471617300,6.6486171875,-0.024565264582633972,0.1375943422317505,0.07767162472009659
1662982569481573000,6.658572998046875,-0.046534743160009384,0.06477367132902145,0.14878708124160767
1662982569491529200,6.668529296875,-0.032398685812950134,0.0025326660834252834,0.16856345534324646
1662982569501485000,6.678485107421875,-0.030908381566405296,-0.02605237253010273,0.11783581972122192
1662982569511442200,6.688442138671875,-0.026849990710616112,-0.02472585253417492,0.039559658616781235
1662982569521398000,6.69839794921875,-0.01273044291883707,-0.012951751239597797,-0.021095432341098785
1662982569531354000,6.70835400390625,0.005623797420412302,0.011965316720306873,-0.06291824579238892
1662982569541310000,6.71831005859375,0.02070740796625614,0.04097086936235428,-0.07533044368028641
1662982569551266300,6.728266357421875,0.028009530156850815,0.06255046278238297,-0.09045825898647308
1662982569561223000,6.738222900390625,0.026132002472877502,0.08136862516403198,-0.10307924449443817
1662982569571179300,6.74817919921875,0.007669371087104082,0.06709913909435272,-0.08482514321804047
1662982569581135000,6.758135009765625,0.004220311529934406,0.06118319556117058,-0.023750070482492447
1662982569591091200,6.76809130859375,0.002767823403701186,0.07232532650232315,0.04103105515241623
